2.737611,2.030504,0.000000
2.758785,2.051678,0.000000
2.779957,2.072850,0.000000
2.801127,2.094021,0.000000
2.822296,2.115189,0.000000
2.843463,2.136356,0.000000
2.864628,2.157522,0.000000
2.885792,2.178685,0.000000
2.906955,2.199848,0.000000
2.928116,2.221009,0.000000
2.949276,2.242169,0.000000
2.970434,2.263328,0.000000
2.991592,2.284485,0.000000
3.012749,2.305642,0.000000
3.033905,2.326798,0.000000
3.055060,2.347953,0.000000
3.076214,2.369107,0.000000
3.097368,2.390261,0.000000
3.118522,2.411415,0.000000
3.139675,2.432568,0.000000
3.160828,2.453721,0.000000
3.181981,2.474874,0.000000
3.203133,2.496027,0.000000
3.224286,2.517180,0.000000
3.245439,2.538333,0.000000
3.266593,2.559486,0.000000
3.287747,2.580640,0.000000
3.308901,2.601795,0.000000
3.330056,2.622950,0.000000
3.351212,2.644106,0.000000
3.372369,2.665262,0.000000
3.393527,2.686420,0.000000
3.414685,2.707579,0.000000
3.435845,2.728738,0.000000
3.457006,2.749900,0.000000
3.478169,2.771062,0.000000
3.499333,2.792226,0.000000
3.520498,2.813391,0.000000
3.541665,2.834558,0.000000
3.562834,2.855727,0.000000
3.584004,2.876897,0.000000
3.605176,2.898069,0.000000
3.626350,2.919244,0.000000
3.647526,2.940420,0.000000
3.668704,2.961598,0.000000
3.689885,2.982778,0.000000
3.711067,3.003960,0.000000
3.732251,3.025145,0.000000
3.753438,3.046331,0.000000
3.774627,3.067520,0.000000
3.795818,3.088711,0.000000
3.817012,3.109905,0.000000
3.838208,3.131101,0.000000
3.859406,3.152299,0.000000
3.880606,3.173500,0.000000
3.901809,3.194703,0.000000
3.923015,3.215908,0.000000
3.944223,3.237116,0.000000
3.965433,3.258326,0.000000
3.986645,3.279538,0.000000
4.007860,3.300753,0.000000
4.029077,3.321970,0.000000
4.050297,3.343190,0.000000
4.071518,3.364412,0.000000
4.092742,3.385636,0.000000
4.113968,3.406862,0.000000
4.135197,3.428090,0.000000
4.156427,3.449320,0.000000
4.177659,3.470552,0.000000
4.198893,3.491786,0.000000
4.220129,3.513022,0.000000
4.241367,3.534260,0.000000
4.262607,3.555500,0.000000
4.283848,3.576741,0.000000
4.305090,3.597984,0.000000
4.326334,3.619228,0.000000
4.347580,3.640473,0.000000
4.368826,3.661720,0.000000
4.390074,3.682967,0.000000
4.411323,3.704216,0.000000
4.432573,3.725466,0.000000
4.453823,3.746716,0.000000
4.475074,3.767967,0.000000
4.496326,3.789219,0.000000
4.517578,3.810471,0.000000
4.538830,3.831724,0.000000
4.560083,3.852976,0.000000
4.581335,3.874229,0.000000
4.602588,3.895481,0.000000
4.623840,3.916734,0.000000
4.645092,3.937986,0.000000
4.666344,3.959237,0.000000
4.687595,3.980488,0.000000
4.708846,4.001739,0.000000
4.730095,4.022988,0.000000
4.751344,4.044237,0.000000
4.772592,4.065485,0.000000
4.793838,4.086731,0.000000
4.815084,4.107977,0.000000
4.836328,4.129221,0.000000
4.857570,4.150463,0.000000
4.878811,4.171705,0.000000
4.900051,4.192944,0.000000
4.921289,4.214182,0.000000
4.942526,4.235419,0.000000
4.963760,4.256653,0.000000
4.984993,4.277886,0.000000
5.006224,4.299118,0.000000
5.027454,4.320347,0.000000
5.048681,4.341575,0.000000
5.069907,4.362801,0.000000
5.091132,4.384025,0.000000
5.112354,4.405247,0.000000
5.133575,4.426468,0.000000
5.154795,4.447688,0.000000
5.176013,4.468906,0.000000
5.197230,4.490123,0.000000
5.218445,4.511338,0.000000
5.239660,4.532553,0.000000
5.260874,4.553767,0.000000
5.282088,4.574981,0.000000
5.303301,4.596194,0.000000
