0.696165,1.620797,0.000000
0.664426,1.622458,0.000000
0.632531,1.622726,0.000000
0.600528,1.621624,0.000000
0.568458,1.619189,0.000000
0.536361,1.615468,0.000000
0.504265,1.610513,0.000000
0.472197,1.604380,0.000000
0.440174,1.597123,0.000000
0.408209,1.588797,0.000000
0.376310,1.579450,0.000000
0.344483,1.569128,0.000000
0.312726,1.557873,0.000000
0.281040,1.545722,0.000000
0.249421,1.532709,0.000000
0.217865,1.518866,0.000000
0.186366,1.504221,0.000000
0.154919,1.488800,0.000000
0.123518,1.472627,0.000000
0.092157,1.455726,0.000000
0.060831,1.438119,0.000000
0.029532,1.419829,0.000000
-0.001743,1.400877,0.000000
-0.033000,1.381285,0.000000
-0.064243,1.361074,0.000000
-0.095477,1.340268,0.000000
-0.126707,1.318890,0.000000
-0.157936,1.296963,0.000000
-0.189167,1.274511,0.000000
-0.220406,1.251561,0.000000
-0.251655,1.228137,0.000000
-0.282919,1.204268,0.000000
-0.314201,1.179982,0.000000
-0.345506,1.155307,0.000000
-0.376837,1.130273,0.000000
-0.408201,1.104912,0.000000
-0.439601,1.079256,0.000000
-0.471044,1.053336,0.000000
-0.502535,1.027187,0.000000
-0.534081,1.000843,0.000000
-0.565691,0.974338,0.000000
-0.597371,0.947710,0.000000
-0.629130,0.920993,0.000000
-0.660980,0.894227,0.000000
-0.692929,0.867447,0.000000
-0.724989,0.840692,0.000000
-0.757173,0.814002,0.000000
-0.789512,0.787441,0.000000
-0.822079,0.761131,0.000000
-0.854886,0.735112,0.000000
-0.887940,0.709417,0.000000
-0.921250,0.684080,0.000000
-0.954825,0.659136,0.000000
-0.988676,0.634623,0.000000
-1.022814,0.610578,0.000000
-1.057250,0.587041,0.000000
-1.091995,0.564052,0.000000
-1.127062,0.541651,0.000000
-1.162462,0.519878,0.000000
-1.198204,0.498777,0.000000
-1.234298,0.478389,0.000000
-1.270752,0.458756,0.000000
-1.307571,0.439920,0.000000
-1.344759,0.421922,0.000000
-1.382317,0.404803,0.000000
-1.420240,0.388603,0.000000
-1.458521,0.373357,0.000000
-1.497150,0.359103,0.000000
-1.536110,0.345871,0.000000
-1.575382,0.333690,0.000000
-1.614938,0.322585,0.000000
-1.654750,0.312576,0.000000
-1.694783,0.303676,0.000000
-1.734999,0.295897,0.000000
-1.775354,0.289239,0.000000
-1.815804,0.283699,0.000000
-1.856300,0.279269,0.000000
-1.896792,0.275929,0.000000
-1.937228,0.273656,0.000000
-1.977555,0.272418,0.000000
-2.017719,0.272175,0.000000
-2.057668,0.272879,0.000000
-2.097348,0.274475,0.000000
-2.136706,0.276898,0.000000
-2.175690,0.280074,0.000000
-2.214250,0.283921,0.000000
-2.252332,0.288346,0.000000
-2.289887,0.293250,0.000000
-2.326861,0.298519,0.000000
-2.363198,0.304033,0.000000
-2.398840,0.309661,0.000000
-2.433722,0.315260,0.000000
-2.467771,0.320681,0.000000
-2.500903,0.325761,0.000000
