1.250418,2.241234,0.000000
1.222624,2.245267,0.000000
1.194463,2.248522,0.000000
1.165858,2.250957,0.000000
1.136730,2.251947,0.000000
1.107094,2.251268,0.000000
1.076987,2.248936,0.000000
1.046441,2.244980,0.000000
1.015479,2.239441,0.000000
0.984119,2.232367,0.000000
0.952368,2.223805,0.000000
0.920232,2.213806,0.000000
0.887707,2.202415,0.000000
0.854790,2.189675,0.000000
0.821473,2.175624,0.000000
0.787748,2.160299,0.000000
0.753606,2.143732,0.000000
0.719040,2.125954,0.000000
0.684043,2.106992,0.000000
0.648608,2.086875,0.000000
0.612731,2.065630,0.000000
0.576408,2.043284,0.000000
0.539638,2.019864,0.000000
0.502419,1.995398,0.000000
0.464752,1.969916,0.000000
0.426638,1.943449,0.000000
0.388080,1.916028,0.000000
0.349080,1.887687,0.000000
0.309644,1.858461,0.000000
0.269776,1.828386,0.000000
0.229482,1.797501,0.000000
0.188767,1.765844,0.000000
0.147639,1.733458,0.000000
0.106104,1.700385,0.000000
0.064169,1.666669,0.000000
0.021844,1.632356,0.000000
-0.020866,1.597493,0.000000
-0.063950,1.562128,0.000000
-0.107402,1.526310,0.000000
-0.151211,1.490090,0.000000
-0.195370,1.453521,0.000000
-0.239871,1.416653,0.000000
-0.284717,1.379560,0.000000
-0.329859,1.342239,0.000000
-0.375331,1.304803,0.000000
-0.421110,1.267287,0.000000
-0.467187,1.229748,0.000000
-0.513556,1.192244,0.000000
-0.560209,1.154830,0.000000
-0.607138,1.117565,0.000000
-0.654354,1.080530,0.000000
-0.701909,1.043869,0.000000
-0.749794,1.007638,0.000000
-0.797995,0.971889,0.000000
-0.846499,0.936674,0.000000
-0.895295,0.902044,0.000000
-0.944372,0.868054,0.000000
-0.993718,0.834756,0.000000
-1.043326,0.802203,0.000000
-1.093186,0.770451,0.000000
-1.143289,0.739551,0.000000
-1.193628,0.709558,0.000000
-1.244195,0.680524,0.000000
-1.294982,0.652501,0.000000
-1.345982,0.625542,0.000000
-1.397186,0.599697,0.000000
-1.448585,0.575015,0.000000
-1.500171,0.551546,0.000000
-1.551931,0.529336,0.000000
-1.603852,0.508429,0.000000
-1.655919,0.488868,0.000000
-1.708115,0.470693,0.000000
-1.760418,0.453939,0.000000
-1.812804,0.438638,0.000000
-1.865246,0.424818,0.000000
-1.917710,0.412499,0.000000
-1.970161,0.401696,0.000000
-2.022559,0.392419,0.000000
-2.074858,0.384665,0.000000
-2.127011,0.378426,0.000000
-2.178966,0.373685,0.000000
-2.230669,0.370410,0.000000
-2.282063,0.368564,0.000000
-2.333089,0.368096,0.000000
-2.383688,0.368943,0.000000
-2.433800,0.371030,0.000000
-2.483366,0.374272,0.000000
-2.532327,0.378570,0.000000
-2.580627,0.383812,0.000000
-2.628209,0.389875,0.000000
-2.675018,0.396624,0.000000
-2.721001,0.403911,0.000000
-2.766103,0.411576,0.000000
-2.810268,0.419450,0.000000
-2.853439,0.427354,0.000000
-2.895551,0.435098,0.000000
-2.936536,0.442489,0.000000
