1.645662,2.221836,0.000000
1.612979,2.236505,0.000000
1.579313,2.248317,0.000000
1.538940,2.247713,0.000000
1.500305,2.246297,0.000000
1.494083,2.302888,0.000000
1.472249,2.335018,0.000000
1.446905,2.362798,0.000000
1.419200,2.387924,0.000000
1.389539,2.410871,0.000000
1.357951,2.431131,0.000000
1.324275,2.447018,0.000000
1.289108,2.459316,0.000000
1.252842,2.468487,0.000000
1.215750,2.474750,0.000000
1.178053,2.478260,0.000000
1.139957,2.480176,0.000000
1.101488,2.480923,0.000000
1.062632,2.480500,0.000000
1.023373,2.478904,0.000000
0.983701,2.476127,0.000000
0.943609,2.472159,0.000000
0.903092,2.466992,0.000000
0.862148,2.460618,0.000000
0.820781,2.453033,0.000000
0.778995,2.444233,0.000000
0.736796,2.434222,0.000000
0.694193,2.423002,0.000000
0.651195,2.410586,0.000000
0.607813,2.396984,0.000000
0.564056,2.382215,0.000000
0.519936,2.366298,0.000000
0.475462,2.349257,0.000000
0.430647,2.331118,0.000000
0.385501,2.311912,0.000000
0.340035,2.291670,0.000000
0.294259,2.270426,0.000000
0.248184,2.248217,0.000000
0.201821,2.225083,0.000000
0.155182,2.201062,0.000000
0.108276,2.176200,0.000000
0.061116,2.150538,0.000000
0.013713,2.124125,0.000000
-0.033921,2.097008,0.000000
-0.081774,2.069236,0.000000
-0.129834,2.040859,0.000000
-0.178086,2.011931,0.000000
-0.226518,1.982505,0.000000
-0.275116,1.952635,0.000000
-0.323864,1.922378,0.000000
-0.372747,1.891792,0.000000
-0.421750,1.860934,0.000000
-0.470856,1.829865,0.000000
-0.520048,1.798644,0.000000
-0.569307,1.767333,0.000000
-0.618615,1.735994,0.000000
-0.667952,1.704691,0.000000
-0.717297,1.673485,0.000000
-0.766631,1.642443,0.000000
-0.815929,1.611628,0.000000
-0.865170,1.581104,0.000000
-0.914328,1.550938,0.000000
-0.963362,1.521168,0.000000
-1.012184,1.491773,0.000000
-1.060770,1.462814,0.000000
-1.109097,1.434360,0.000000
-1.157144,1.406479,0.000000
-1.204885,1.379236,0.000000
-1.252295,1.352695,0.000000
-1.299347,1.326917,0.000000
-1.346014,1.301961,0.000000
-1.392265,1.277884,0.000000
-1.438072,1.254739,0.000000
-1.483401,1.232577,0.000000
-1.528221,1.211444,0.000000
-1.572501,1.191382,0.000000
-1.616205,1.172430,0.000000
-1.659303,1.154619,0.000000
-1.701760,1.137977,0.000000
-1.743547,1.122523,0.000000
-1.784634,1.108273,0.000000
-1.824993,1.095231,0.000000
-1.864602,1.083397,0.000000
-1.903443,1.072760,0.000000
-1.941504,1.063303,0.000000
-1.978779,1.054999,0.000000
-2.015273,1.047815,0.000000
-2.051000,1.041710,0.000000
-2.085987,1.036637,0.000000
-2.120273,1.032544,0.000000
-2.153910,1.029376,0.000000
-2.186965,1.027078,0.000000
-2.219517,1.025595,0.000000
-2.251658,1.024876,0.000000
-2.283494,1.024875,0.000000
-2.315137,1.025550,0.000000
-2.346707,1.026870,0.000000
-2.378329,1.028808,0.000000
-2.410127,1.031344,0.000000
-2.442228,1.034464,0.000000
-2.474752,1.038155,0.000000
-2.507819,1.042406,0.000000
-2.541539,1.047199,0.000000
-2.576019,1.052512,0.000000
-2.611363,1.058312,0.000000
-2.647667,1.064553,0.000000
-2.685027,1.071171,0.000000
-2.723538,1.078083,0.000000
-2.763290,1.085184,0.000000
