0.996749,1.834499,0.000000
0.952981,1.846662,0.000000
0.908603,1.858156,0.000000
0.863633,1.868929,0.000000
0.818092,1.878945,0.000000
0.772005,1.888182,0.000000
0.725402,1.896623,0.000000
0.678312,1.904261,0.000000
0.630765,1.911090,0.000000
0.582793,1.917111,0.000000
0.534428,1.922326,0.000000
0.485701,1.926739,0.000000
0.436645,1.930357,0.000000
0.387290,1.933190,0.000000
0.337670,1.935248,0.000000
0.287815,1.936541,0.000000
0.237756,1.937085,0.000000
0.187526,1.936893,0.000000
0.137155,1.935982,0.000000
0.086673,1.934368,0.000000
0.036112,1.932069,0.000000
-0.014499,1.929107,0.000000
-0.065129,1.925500,0.000000
-0.115749,1.921272,0.000000
-0.166330,1.916445,0.000000
-0.216842,1.911042,0.000000
-0.267257,1.905090,0.000000
-0.317547,1.898613,0.000000
-0.367684,1.891640,0.000000
-0.417639,1.884198,0.000000
-0.467386,1.876317,0.000000
-0.516899,1.868025,0.000000
-0.566149,1.859355,0.000000
-0.615113,1.850337,0.000000
-0.663763,1.841005,0.000000
-0.712074,1.831392,0.000000
-0.760022,1.821531,0.000000
-0.807582,1.811459,0.000000
-0.854730,1.801210,0.000000
-0.901443,1.790821,0.000000
-0.947696,1.780329,0.000000
-0.993467,1.769771,0.000000
-1.038733,1.759186,0.000000
-1.083471,1.748613,0.000000
-1.127660,1.738089,0.000000
-1.171262,1.727607,0.000000
-1.214241,1.717162,0.000000
-1.256578,1.706799,0.000000
-1.298251,1.696563,0.000000
-1.339242,1.686498,0.000000
-1.379532,1.676649,0.000000
-1.419099,1.667057,0.000000
-1.457925,1.657764,0.000000
-1.495990,1.648812,0.000000
-1.533274,1.640241,0.000000
-1.569757,1.632087,0.000000
-1.605419,1.624389,0.000000
-1.640239,1.617182,0.000000
-1.674197,1.610498,0.000000
-1.707272,1.604368,0.000000
-1.739441,1.598820,0.000000
-1.770685,1.593877,0.000000
-1.800981,1.589560,0.000000
-1.830310,1.585884,0.000000
-1.858652,1.582859,0.000000
-1.885988,1.580489,0.000000
-1.912304,1.578772,0.000000
-1.937588,1.577699,0.000000
-1.961831,1.577252,0.000000
-1.985034,1.577405,0.000000
-2.007204,1.578125,0.000000
-2.028358,1.579372,0.000000
-2.048525,1.581099,0.000000
-2.067747,1.583253,0.000000
-2.086083,1.585781,0.000000
-2.103605,1.588627,0.000000
-2.120404,1.591741,0.000000
-2.136583,1.595079,0.000000
-2.152260,1.598606,0.000000
-2.167562,1.602300,0.000000
-2.182622,1.606155,0.000000
-2.197575,1.610178,0.000000
-2.212553,1.614392,0.000000
-2.227681,1.618830,0.000000
-2.243075,1.623536,0.000000
-2.258839,1.628557,0.000000
-2.275061,1.633944,0.000000
-2.291818,1.639740,0.000000
-2.309178,1.645983,0.000000
-2.327195,1.652699,0.000000
-2.345918,1.659900,0.000000
-2.365394,1.667583,0.000000
-2.385666,1.675728,0.000000
-2.406780,1.684294,0.000000
-2.428783,1.693225,0.000000
